Timestamp,demand,city,temperature,humidity,windSpeed,pressure,precipIntensity,hour,day_of_week,month,season,demand_zscore,temperature_zscore,demand_outlier,temperature_outlier,demand_outlier_iqr,temperature_outlier_iqr,demand_anomaly,temperature_anomaly,anomaly,demand_next_day,demand_lag24,temp_demand_interaction,Cluster,PCA1,PCA2,Cluster_Label
2019-05-20 19:00:00,0.0411184210526315,phoenix,0.5771266885724717,0.3,6.25,1008.4,0.0,19,0,5,2,-0.9181311384762032,0.2479843734167457,0,0,0,0,0,0,0,0.0422084241669261,0.0427923544067268,0.023730538181433825,1,-0.3685438204879516,1.0846726902474417,Spring Afternoon Windy
2019-05-20 20:00:00,0.042120834630956,phoenix,0.5768528660094926,0.3,6.31,1008.2,0.0,20,0,5,2,-0.8963088945755834,0.2460852855387827,0,0,0,0,0,0,0,0.042967533478667,0.0435806602304578,0.024297524175578854,1,-0.26184670898606655,1.0469073047711586,Spring Afternoon Windy
2019-05-20 21:00:00,0.0431135160386172,phoenix,0.5955640744797371,0.27,11.04,1008.0,0.0,21,0,5,2,-0.8746985171206005,0.3758562905329418,0,0,0,0,0,0,0,0.0438920896916848,0.0443008408595453,0.025676861277106354,1,0.02429900065051772,3.4635813475201953,Spring Afternoon Windy
2019-05-20 22:00:00,0.0419651199003425,phoenix,0.5825118656443958,0.28,5.37,1007.7,0.0002,22,0,5,2,-0.8996987577057768,0.2853331016833577,0,0,0,0,0,0,0,0.04265610401744,0.0428896761133603,0.02444518028513927,1,-0.09750514938634851,0.6325075395204773,Spring Afternoon Windy
2019-05-21 00:00:00,0.0380333229523512,phoenix,0.6138189120116831,0.19,6.52,1007.7,0.0,0,1,5,2,-0.9852928017431596,0.5024621490638296,0,0,0,0,0,0,0,0.0384810028028651,0.0409043132980379,0.02334557291480119,1,0.16575177223356755,1.719944749868417,Spring Afternoon Windy
2019-05-21 01:00:00,0.0370211772033634,phoenix,0.6123585250091275,0.18,4.82,1008.0,0.0,1,1,5,2,-1.0073269120894164,0.4923336803813585,0,0,0,0,0,0,0,0.0373228744939271,0.0387729679227654,0.022670233466353145,2,0.1402781238476239,0.949311106888184,Spring Early Morning Low-Demand
2019-05-21 02:00:00,0.0362426035502958,phoenix,0.6053304125593283,0.19,4.6,1008.3,0.0,2,1,5,2,-1.0242762277403832,0.443590424846967,0,0,0,0,0,0,0,0.0363399252569293,0.0373423388352538,0.021938750159324734,2,-0.05771348822935101,0.8617759617537393,Spring Early Morning Low-Demand
2019-05-21 03:00:00,0.0358435845530987,phoenix,0.5927345746622855,0.2,1.72,1008.8,0.0,3,1,5,2,-1.032962752011504,0.3562323824606543,0,0,0,0,0,0,0,0.0359798349423855,0.0364761756462161,0.021245731844452623,2,-0.18331095628868152,-0.6045837721956095,Spring Early Morning Low-Demand
2019-05-21 04:00:00,0.0359701027717222,phoenix,0.5497444322745528,0.28,4.07,1009.2,0.0,4,1,5,2,-1.0302084882182216,0.0580755856204148,0,0,0,0,0,0,0,0.0358046558704453,0.0358727810650887,0.01977436372709774,2,-1.0592707902428395,0.35770458922614057,Spring Early Morning Low-Demand
2019-05-21 05:00:00,0.0365053721582061,phoenix,0.5377875136911282,0.3,4.86,1009.9,0.0,5,1,5,2,-1.018555833708182,-0.0248512517173165,0,0,0,0,0,0,0,0.0363204609156026,0.0356976019931485,0.019632133329330996,0,-1.2413751059207085,0.6660064025956479,Spring Day Humid
2019-05-21 06:00:00,0.0376926969791342,phoenix,0.5373311427528296,0.33,3.91,1010.2,0.0,6,1,5,2,-0.9927081273404574,-0.0280163981805886,0,0,0,0,0,0,0,0.0376148396138274,0.0362231392089691,0.020253459941234307,0,-1.2213197066785333,0.03118802744974983,Spring Day Humid
2019-05-21 07:00:00,0.0386367175334786,phoenix,0.5386089813800657,0.33,3.58,1010.5,0.0,7,1,5,2,-0.97215708211366,-0.0191539880834268,0,0,0,0,0,0,0,0.038675646216132,0.0375661787605107,0.020810083074576238,0,-1.0922843562492641,-0.1993978078905682,Spring Day Humid
2019-05-21 08:00:00,0.0381695733416381,phoenix,0.5365096750638919,0.36,2.47,1010.5,0.0,8,1,5,2,-0.98232667150424,-0.0337136618144791,0,0,0,0,0,0,0,0.0384615384615384,0.0386367175334786,0.020478345390849646,0,-1.2679172300313546,-0.8042284972704538,Spring Day Humid
2019-05-21 09:00:00,0.0369335876673933,phoenix,0.521266885724717,0.39,1.6,1010.4,0.0,9,1,5,2,-1.00923371010015,-0.1394295536877702,0,0,0,0,0,0,0,0.0373812675179072,0.038704842728122,0.01925225622202292,0,-1.6724460540825237,-1.2440305638135605,Spring Day Humid
2019-05-21 10:00:00,0.0359311740890688,phoenix,0.4867652427893392,0.5,3.68,1010.4,0.0,10,1,5,2,-1.03105595400077,-0.3787146263111471,0,0,0,0,0,0,0,0.036417782622236,0.0377802865151043,0.017490046679171586,0,-2.716163808157733,-0.40841745640657945,Spring Day Humid
2019-05-21 11:00:00,0.0356489411398318,phoenix,0.4728002920774006,0.54,3.68,1010.4,0.0,11,1,5,2,-1.0372000809242454,-0.4755681080872755,0,0,0,0,0,0,0,0.0401646683276238,0.0374785892245406,0.01685482978316254,0,-3.076271540174847,-0.4947720867876699,Spring Day Humid
2019-05-21 12:00:00,0.0354251012145749,phoenix,0.4909638554216867,0.45,1.61,1010.2,0.0,12,1,5,2,-1.0420730091738986,-0.3495952788490432,0,0,0,0,0,0,0,0.0362912644036125,0.0370017128620367,0.01739244427101117,0,-2.4300678450428106,-1.301182648403625,Spring Day Humid
2019-05-21 13:00:00,0.0354056368732482,phoenix,0.4902336619204089,0.49,1.79,1010.5,0.0,13,1,5,2,-1.0424967420651727,-0.3546595131902783,0,0,0,0,0,0,0,0.0365540330115228,0.0368751946434132,0.01735703501699672,0,-2.6304540241208705,-1.3051173324749903,Spring Day Humid
2019-05-21 14:00:00,0.0356197446278417,phoenix,0.5200803212851406,0.42,5.54,1010.9,0.0,14,1,5,2,-1.0378356802611568,-0.1476589344922775,0,0,0,0,0,0,0,0.0373228744939271,0.0376732326378075,0.01852512823014257,0,-2.099093989895625,0.7708636408774386,Spring Day Humid
2019-05-21 15:00:00,0.036417782622236,phoenix,0.5343190945600584,0.4,6.64,1010.4,0.0,15,1,5,2,-1.0204626317189158,-0.0489063648381853,0,0,0,0,0,0,0,0.037828947368421,0.037828947368421,0.01945871663659817,0,-1.807389559082744,1.3323553911846326,Spring Day Humid
2019-05-21 16:00:00,0.0375953752725007,phoenix,0.5685469149324571,0.38,7.17,1010.0,0.0,16,1,5,2,-0.9948267917968284,0.1884796199072285,0,0,0,0,0,0,0,0.0383447524135783,0.037293677981937,0.02137473462690826,1,-1.2486621108222482,1.5924625551387828,Spring Afternoon Windy
2019-05-21 17:00:00,0.0396002024291498,phoenix,0.5853413654618473,0.35,2.52,1009.1,0.0,17,1,5,2,-0.9511823039955886,0.3049570097556445,0,0,0,0,0,0,0,0.0394639520398629,0.037546714419184,0.02317963656244411,0,-0.5609029948405784,-0.8189240023921779,Spring Day Humid
2019-05-21 18:00:00,0.0412644036125817,phoenix,0.6080686381891202,0.31,8.88,1008.5,0.0,18,1,5,2,-0.9149531417916468,0.4625813036266,0,0,0,0,0,0,0,0.0409529741513547,0.039493148551853,0.025091589710388763,1,-0.16613808884627052,2.405748931040734,Spring Afternoon Windy
2019-05-21 19:00:00,0.0422084241669261,phoenix,0.6254107338444688,0.27,10.7,1007.7,0.0,19,1,5,2,-0.8944020965648495,0.5828568692309426,0,0,0,0,0,0,0,0.0415758330738087,0.0406318125194643,0.026397601532655864,1,0.242473444015844,3.372693136471649,Spring Afternoon Windy
2019-05-21 21:00:00,0.0438920896916848,phoenix,0.6617378605330413,0.22,6.48,1005.1,0.0,21,1,5,2,-0.8577492014696337,0.8348025277074089,0,0,0,0,0,0,0,0.0433081594518841,0.0411184210526315,0.029045057526899856,1,1.1740773270974099,1.2624519966118073,Spring Afternoon Windy
2019-05-22 03:00:00,0.0359798349423855,phoenix,0.6297918948521358,0.2,7.6,1002.0,0.0,3,2,5,2,-1.0299966217725849,0.6132422752783558,0,0,0,0,0,0,0,0.0362718000622859,0.042120834630956,0.02265980842483205,1,0.020248808514575542,2.393893803431854,Spring Afternoon Windy
2019-05-22 04:00:00,0.0358046558704453,phoenix,0.6191128148959474,0.19,4.8,1002.6,0.0,4,2,5,2,-1.0338102177940522,0.5391778480377863,0,0,0,0,0,0,0,0.0364664434755527,0.0431135160386172,0.022167121282332097,2,0.029056507110832304,1.0022562284655436,Spring Early Morning Low-Demand
2019-05-22 05:00:00,0.0363204609156026,phoenix,0.6014056224899599,0.24,5.1,1003.2,0.0,5,2,5,2,-1.0225812961752865,0.416370165262826,0,0,0,0,0,0,0,0.03695305200872,0.0419651199003425,0.021843329406070238,2,-0.33693075807031725,0.9873849204708542,Spring Early Morning Low-Demand
2019-05-22 06:00:00,0.0376148396138274,phoenix,0.5965680905439942,0.26,6.7,1003.5,0.0,6,2,5,2,-0.994403058905554,0.3828196127521407,0,0,0,0,0,0,0,0.0379943942696979,0.0380333229523512,0.022439813044539604,1,-0.38788285513350856,1.6598698949243234,Spring Afternoon Windy
2019-05-22 07:00:00,0.038675646216132,phoenix,0.5739320920043811,0.28,5.45,1004.0,0.0,7,2,5,2,-0.9713096163311118,0.2258283481738398,0,0,0,0,0,0,0,0.0391719869199626,0.0370211772033634,0.022197194542445967,2,-0.5544530871478329,0.8904887075861218,Spring Early Morning Low-Demand
2019-05-22 08:00:00,0.0384615384615384,phoenix,0.5629791894852136,0.3,3.48,1004.2,0.0,8,2,5,2,-0.9759706781351276,0.1498648330553081,0,0,0,0,0,0,0,0.0388021644347555,0.0362426035502958,0.02165304574943126,2,-0.7186984087067051,-0.1497189985158072,Spring Early Morning Low-Demand
2019-05-22 09:00:00,0.0373812675179072,phoenix,0.5464585615188026,0.33,2.3,1004.0,0.0,9,2,5,2,-0.999487853600844,0.0352865310848551,0,0,0,0,0,0,0,0.0376732326378075,0.0358435845530987,0.020427313675585108,0,-1.1088739450034817,-0.7582003617124206,Spring Day Humid
2019-05-22 10:00:00,0.036417782622236,phoenix,0.5271997079225995,0.37,6.89,1004.0,0.0,10,2,5,2,-1.0204626317189158,-0.0982826496652314,0,0,0,0,0,0,0,0.0367389442541264,0.0359701027717222,0.01919944436163154,0,-1.7504277635562355,1.5264110099823134,Spring Day Humid
2019-05-22 11:00:00,0.0401646683276238,phoenix,0.5025556772544725,0.44,4.11,1004.0,0.0,11,2,5,2,-0.9388940501486376,-0.2692005586819294,0,0,0,0,0,0,0,0.0362328713796325,0.0365053721582061,0.020184982093090238,0,-1.8195263215476547,-0.32277519843037983,Spring Day Humid
2019-05-22 12:00:00,0.0362912644036125,phoenix,0.4928806133625411,0.46,5.12,1003.1,0.0,12,2,5,2,-1.023216895512198,-0.3363016637033,0,0,0,0,0,0,0,0.0358630488944254,0.0376926969791342,0.017887260658954685,0,-2.475713116170839,0.39780333983219346,Spring Day Humid
2019-05-22 13:00:00,0.0365540330115228,phoenix,0.4907813070463673,0.46,4.83,1003.7,0.0,13,2,5,2,-1.0174965014799966,-0.3508613374343516,0,0,0,0,0,0,0,0.0356976019931485,0.0386367175334786,0.01794003609921122,0,-2.4585784970502704,0.23145032179390865,Spring Day Humid
2019-05-22 14:00:00,0.0373228744939271,phoenix,0.4933369843008398,0.46,5.04,1004.7,0.0,14,2,5,2,-1.0007590522746668,-0.3331365172400271,0,0,0,0,0,0,0,0.0363301930862659,0.0381695733416381,0.018412754348272727,0,-2.3536330792400766,0.2875340446930796,Spring Day Humid
2019-05-22 15:00:00,0.037828947368421,phoenix,0.5213581599123769,0.46,6.31,1005.0,0.0,15,2,5,2,-0.9897419971015382,-0.1387965243951149,0,0,0,0,0,0,0,0.0370017128620367,0.0369335876673933,0.019722430391422123,0,-2.050318384983841,0.916348761913265,Spring Day Humid
2019-05-22 16:00:00,0.0383447524135783,phoenix,0.5251916757940854,0.43,3.15,1005.0,0.0,16,2,5,2,-0.9785130754827728,-0.1122092941036292,0,0,0,0,0,0,0,0.0379165369043911,0.0359311740890688,0.02013834477799649,0,-1.7108271645264326,-0.6469463111881244,Spring Day Humid
2019-05-22 17:00:00,0.0394639520398629,phoenix,0.5565899963490325,0.4,7.17,1005.1,0.0,17,2,5,2,-0.9541484342345076,0.1055527825694972,0,0,0,0,0,0,0,0.0390843973839925,0.0356489411398318,0.021965240921785686,1,-1.25646034773962,1.4095620246597702,Spring Afternoon Windy
2019-05-22 18:00:00,0.0409529741513547,phoenix,0.5720153340635269,0.38,6.55,1005.7,0.0,18,2,5,2,-0.9217328680520336,0.2125347330280974,0,0,0,0,0,0,0,0.0410016350046714,0.0354251012145749,0.02342572919008214,1,-0.8190463379988828,1.052485351589955,Spring Afternoon Windy
2019-05-22 19:00:00,0.0415758330738087,phoenix,0.5785870755750274,0.35,3.13,1005.5,0.0,19,2,5,2,-0.9081734155312602,0.2581128420992167,0,0,0,0,0,0,0,0.0421305668016194,0.0354056368732482,0.02405523967277048,0,-0.4308636771611018,-0.6481106669853207,Spring Day Humid
2019-05-22 20:00:00,0.0425003892868265,phoenix,0.6082511865644395,0.29,8.7,1005.1,0.0,20,2,5,2,-0.8880461031957371,0.4638473622119083,0,0,0,0,0,0,0,0.0430259265026471,0.0356197446278417,0.025850912213162814,1,0.07152790925429083,2.2787356983878024,Spring Afternoon Windy
2019-05-22 21:00:00,0.0433081594518841,phoenix,0.6227637824023367,0.25,10.01,1004.5,0.0,21,2,5,2,-0.8704611882078588,0.5644990197439643,0,0,0,0,0,0,0,0.0437363749610713,0.036417782622236,0.026970753189138847,1,0.45260847287765027,2.9943108094283617,Spring Afternoon Windy
2019-05-22 22:00:00,0.0422668171909062,phoenix,0.6337166849215042,0.27,4.02,1004.2,0.0,22,2,5,2,-0.8931308978910271,0.6404625348624968,0,0,0,0,0,0,0,0.0427728900654001,0.0375953752725007,0.026785187272404323,2,0.5544922776471614,-0.014146572707239709,Spring Early Morning Low-Demand
2019-05-22 23:00:00,0.040398240423544,phoenix,0.6366374589266156,0.26,4.63,1003.9,0.0,23,2,5,2,-0.9338092554533476,0.6607194722274389,0,0,0,0,0,0,0,0.0408264559327312,0.0396002024291498,0.025719033128351537,2,0.40287460634554206,0.44805904798628915,Spring Early Morning Low-Demand
2019-05-23 00:00:00,0.0383739489255683,phoenix,0.626688572471705,0.23,5.96,1003.7,0.0,0,3,5,2,-0.9778774761458614,0.5917192793281045,0,0,0,0,0,0,0,0.0385880566801619,0.0412644036125817,0.024048515272266514,1,0.16996199585585384,1.3253949649659549,Spring Afternoon Windy
